"total_distance","net_distance","linearity","spearmanrsq","progressivity","max_speed","min_speed","avg_speed","MSD_slope","hurst_RS","rw_linearity","rw_netdist","rw_kurtosis01","rw_kurtosis02","rw_kurtosis03","rw_kurtosis04","rw_kurtosis05","rw_kurtosis06","rw_kurtosis07","rw_kurtosis08","rw_kurtosis09","rw_kurtosis10","avg_moving_speed01","avg_moving_speed02","avg_moving_speed03","avg_moving_speed04","avg_moving_speed05","avg_moving_speed06","avg_moving_speed07","avg_moving_speed08","avg_moving_speed09","avg_moving_speed10","time_moving01","time_moving02","time_moving03","time_moving04","time_moving05","time_moving06","time_moving07","time_moving08","time_moving09","time_moving10","p_rturn_9_5","p_rturn_9_6","p_rturn_10_5","p_rturn_10_6","p_rturn_11_5","p_rturn_11_6","mean_theta_9_5","min_theta_9_5","max_theta_9_5","mean_theta_9_6","min_theta_9_6","max_theta_9_6","mean_theta_10_5","min_theta_10_5","max_theta_10_5","mean_theta_10_6","min_theta_10_6","max_theta_10_6","mean_theta_11_5","min_theta_11_5","max_theta_11_5","mean_theta_11_6","min_theta_11_6","max_theta_11_6","class"
-0.714737976196321,0.941163051670938,-0.23807582209573,-0.602744971355922,1.05760836172766,-0.32606082553779,0.0341556425494381,-0.714737976196322,0.837830549931338,-0.0484302898500249,-0.165496724301226,1.00872148206746,-0.504830863579037,-0.354784718728713,-0.454138448596224,-0.415885093262005,-0.535965479499052,-0.545315000810112,-0.644839692815633,-0.679279148079287,-0.650887185705678,-0.486722059294504,-0.389971995399147,-0.38539945865588,-0.627378849453103,-0.57324074562781,-0.523495806843358,0.214373109014364,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.871920210304511,-0.555411842351581,0.11404430167991,-0.399182529536842,-0.642911746128954,-0.690067784813254,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,1.23891285703842,1.56136393817624,1.20341014494044,0.756086128163989,1.36868207944531,0.943994522418712,-1.72917011743194,-0.883549947891692,-2.58453175881526,-1.8260843984803,-0.90967895037496,-2.52843263964212,-1.76298514512405,-0.150321753744767,-1.712158453486,-1.81946930181145,-0.884139906538302,-1.60489418761405,-1.84378218796914,-0.840532402717942,-2.70302654655295,-1.96593897407888,-0.945520767036257,-2.66940236640286,3
-0.525994333859093,1.05726454646621,1.13916833958125,1.2934736012255,1.08855450261118,-0.223829055475376,-0.35639064837961,-0.525994333859097,1.232481908746,1.15400986287856,1.15696134684679,1.09405002212067,-0.493693005656268,-0.480416736960026,-0.491815339826735,-0.525144083749572,-0.469549067214509,-0.275786988033625,-0.525659618626359,0.0737421590432958,-0.340776607132275,-0.150704043735204,-0.174658063938385,-0.0358026988178751,-0.194637420195881,-0.356546656626856,-0.504713317372468,0.0890597643636247,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,0.509009273498347,-0.391736479413317,0.250464384069169,0.573271211718848,0.394261486983014,-0.36421618467169,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.424735424668608,-0.43588151077221,0.518461980897935,0.276133792603793,-0.709404522388138,-0.762135300725553,2.12276809495618,-0.224788955698456,1.50599592530084,2.00212416992859,-0.707915851476062,1.43611617206066,2.34565263698557,3.85783044740766,1.48946117628564,2.15088207222238,6.3361547444361,1.46822430950769,2.05349168817884,-0.490711413043274,1.50176355356536,1.87630014206112,-0.14206122786899,1.47909381980704,3
-0.596170917236068,1.02619597852014,-0.818165461082968,-0.8336080583683,1.08923196954567,-0.165761361090568,1.08599523609643,-0.596170917236064,1.42787074101613,0.140867695528026,-0.765628773230548,1.07399400253407,-0.487441464825192,-0.489809605954064,-0.46921628121085,-0.427504765226044,-0.510095220725779,-0.423100443321879,-0.230036055151099,-0.400862824477903,-0.686088793887413,-0.0832414802250438,-0.400800796429795,-0.447373143246391,-0.462997358028693,-0.616019307595314,-0.302281329670846,0.0967932772428217,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.457641365163655,-0.146223435005922,-0.204269223895028,-0.0102010330345665,-0.692300947705715,-0.494556824728316,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.116386655660635,-0.00888420789357628,1.64148603829987,2.15772678962433,1.08176286666122,1.80167638268474,0.644551546035414,1.59728065207545,0.715495900963525,0.936891818331299,0.75807835491443,0.704841407132165,0.288960784621346,-0.2880924901099,0.786012828323354,0.467580649095332,-0.784379587995683,0.768918100580249,-0.165308950237676,-0.214314709890721,0.173876033702504,-0.0388997240854447,-0.82224431439559,0.445568576290262,3
-0.693285954226717,1.10799029970805,-0.906309226591403,-0.831063927877122,1.21549729099479,-0.390735270737427,2.02585865093615,-0.693285954226713,1.2123792499968,-0.589839278986974,-0.916079048323363,1.16660235664761,-0.490071954383056,-0.385668144710078,-0.481837625652057,-0.539869217638795,-0.346584507224518,-0.384262935400004,-0.359787665132401,-0.583767314974927,-0.211614144783546,-0.496920657525149,-0.456768683774692,-0.55918727707047,-0.6860543153274,-0.714961125470334,-0.658255499616264,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,1.06138106701949,0.917666424092789,0.295937744865588,-0.253314468348489,-0.741690149282475,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-1.01889552527826,-1.31742432961842,0.00681395474570462,0.0104458925615404,0.0144233951044114,0.233787371157701,-1.32638441765512,-0.339756941387055,-1.97404160203766,-1.39537767940943,1.19107748644022,-2.19738117553474,-1.38621890755164,-0.734706911573769,-1.98195979034876,-1.45097280334479,-0.666491535095578,-1.6506118145548,-1.45558897239188,-0.653248591577566,-0.5756204863273,-1.4753103709431,-0.956568842520436,-0.140830548369822,3
-0.626372275731435,0.814469155844971,1.95087404985712,1.88930414005728,0.892925826932111,-0.217383122790297,0.564870792214629,-0.626372275731435,0.953723872210747,-0.503681313483382,1.90130196966392,0.874041616268464,-0.494599137810057,-0.493029957651703,-0.436503989129835,-0.497452571950168,-0.351342376491146,-0.200173797345239,-0.108162821711974,-0.525015566097321,-0.685754200245714,0.294671783675771,-0.408520657142925,-0.431510093815081,-0.41058707350271,-0.511801666165993,-0.50053764665984,0.0504613727125365,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.42429200382566,-0.719087205289845,-0.431636027877126,-0.15606909422292,-0.247798133514871,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.988045259003235,1.8230719625212,0.00681395474570462,0.756086128163989,0.240133175827894,-0.239684063016305,-1.15765369051238,-0.876056188599605,-1.90660007720226,-1.14821443863127,-0.767082346423068,-1.33209514433059,-1.34996285256838,-0.875014825336355,-1.14776416319105,-1.30119123524521,-0.575654406681935,-0.604316369047787,-1.28247612055204,0.0525467399746752,-0.37270103942631,-1.3172801850865,-0.674196650170541,0.166946431673805,3
-0.782546262287148,0.500718891107365,-1.16002430535049,-0.836264851946301,0.638489886125515,-0.519668045533762,-1.15788887614636,-0.782546262287148,0.891534196199056,0.685788419728452,-1.10081635044848,0.593474640205779,-0.48346657839515,-0.471852798929872,-0.448497084145667,-0.425466484769941,-0.428037899422271,-0.247219116472687,-0.636481854245679,-0.52682849454174,-0.611864052783215,-0.576791033973795,-0.861725951036997,-0.722495946565681,-0.615422344927378,-0.751913764408293,-0.546192376560913,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.319548416783368,-1.29195097557377,-1.068263079027,-0.642295964850765,-0.840468552435996,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-1.52063072134863,-0.532300256583514,-1.66842071152692,-0.735194343040909,-0.888415727789521,-0.476419780103308,1.29877362201269,2.94420154538199,1.30421947445207,0.996513673152498,0.509042078671088,1.02312583980772,1.14943402059396,-0.559202799457015,1.34558595542167,0.834437060420027,-0.279525341291695,0.540929822075244,0.50695255369378,-0.537396317136381,0.284330537484833,0.356458832453757,1.35260839310296,0.456488952787531,3
-0.5758956197801,1.11400803275877,0.573311917613889,0.31703297076427,1.16642298692216,-0.339502101247263,0.475847468698982,-0.5758956197801,1.13460154091175,-0.990401516107361,0.606040411081568,1.15582827957961,-0.511859281868277,-0.445468047696869,-0.481133327371385,-0.448951235257564,-0.551834281628626,-0.505831625327447,-0.690084486549759,-0.463006556760712,-0.667343631618304,-0.831974650389958,-0.226590708788836,-0.264259940594652,-0.345913040217795,-0.498235899183778,-0.536811970590414,0.0686123009728325,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,0.509009273498347,0.344802653808868,0.250464384069169,0.37878046346771,-0.198408931938111,-0.559727144756629,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,2.15190641054353,1.45410655114961,0.724771668862544,1.25317961856562,1.59439186016879,1.89093739076672,-0.31382130532271,-0.960065746984643,0.0310493153091803,-0.352361617295965,-0.49093240819854,0.0314156722660691,-0.275478851038285,-0.7665149199347,0.216701948634079,-0.434651461248511,-0.903523466854776,-0.502041428120378,0.14636181676631,-0.133444715532867,0.664461518166024,0.0822750569114881,-0.00725847473763574,0.558127341375144,3
-0.677194153700968,1.44988848710661,1.83018193010775,2.06400964763066,1.55003099681794,-0.173215427929022,-0.367002594641539,-0.67719415370097,1.54265632884141,-0.433342545791862,1.93586458092978,1.49410196320816,-0.476864308766673,-0.430011277418358,-0.458400346466887,-0.460053123442177,-0.156940116813678,-0.461823132826217,-0.60486603057638,-0.647958908227614,0.0232150632944455,-0.311415157419543,-0.200213056946743,-0.320793909008819,-0.564314295370598,-0.537841241912986,-0.334153448005616,0.0722000606746899,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.181455468403082,0.50847801674713,0.477831188051267,0.0384216540282182,-0.593522544552194,-0.36421618467169,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.877005502495855,0.656111591671509,0.246133192784651,0.258992637762357,1.82010164089228,1.89093739076672,-1.38249625716868,-0.755066720811519,-1.39627334545366,-1.56168783631307,-0.813382666343088,-1.2170471419424,-1.36538373418162,-0.282783934563901,-1.05518086853495,-1.44239866211365,-0.193159921529587,-0.888549354899771,-1.54125282244611,-0.375482877037681,-1.8033972785554,-1.64135503752371,0.0430111376505667,-1.59863264754459,3
-0.7352694061174,1.2613573342341,0.954014996893312,0.7457767588419,1.39103620866532,-0.195745177448099,-1.33872077829357,-0.735269406117403,1.42280336117281,1.38059981703552,0.93663518724387,1.32045904534081,-0.510256579734509,-0.503718568291105,-0.451614318587098,-0.406711301171948,-0.407253312548034,-0.195693049580898,0.0440935188136008,-0.80035573241664,-0.571359532668534,-0.470981892656126,-0.469675897526047,-0.548100726345705,-0.43156712354409,-0.512429710749235,-0.411316286042503,0.0871505966045382,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.871920210304511,0.0174519279323403,-0.522582749469966,-0.301937155411273,-0.494744141398673,-0.36421618467169,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.517160329207887,0.252823816451392,0.724771668862544,0.258992637762357,0.240133175827894,0.707258805331707,-1.57842888316145,-0.262357469908637,-1.78803648557845,-1.61263118720307,-0.536009863368183,-1.71630883802267,-1.40783266708157,-0.928981273307581,-0.71550043087301,-1.43349985548283,-0.377129132883777,-1.49313482503951,-1.65799685944915,-0.770994037908161,-1.45744082524678,-1.62763416000188,-0.960350294700742,-1.61687247999338,3
-0.60901466113896,1.73130990398053,0.968863926144784,1.66775949326188,1.79153533310081,-0.2396606786119,-0.913516466272851,-0.609014661138963,1.56031030527755,-1.25940203639199,0.981875172781235,1.75591366171649,-0.500153173779624,-0.438695895670006,-0.456087334040082,-0.362769899466941,-0.547532223509139,-0.283051994908484,-0.219260259899697,-0.67173154883045,-0.569671931628899,-0.525961103302345,-0.378568465668666,-0.402368306019391,-0.373171265537622,-0.56077348744978,-0.472701684085975,0.0724195688518237,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,0.647102221878633,0.262964972339736,-0.067849141505769,0.184289715216572,-0.346576536668392,-0.429386504700003,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.283593944830299,-0.971437449975919,-1.37637011595397,-1.27371229097601,-0.104169879513012,-1.47070979186872,0.616975930364557,-0.74783138202737,1.0807861243358,0.438393713327252,0.390113914862769,1.23087522541796,0.83446563563131,-0.405326840181608,1.18803860414618,0.633305024745446,-0.816690388600737,1.27699572092757,1.14973629627755,-0.447653331401495,1.20325680370094,1.05344250558625,0.490965103126643,1.27899561999483,3
-0.632151960487742,1.55088220058036,1.8600335580165,1.5502700682361,1.62602074738551,-0.314117512120289,3.32844411294624,-0.632151960487741,1.57393988152843,-0.632602421211705,1.87443389294429,1.58515269835424,-0.505024529354036,-0.467920338892502,-0.467594308617951,-0.437346402183512,-0.484554924365905,-0.257325279661893,-0.0993864820560357,-0.299665501589302,-0.324417145670556,-0.737995937618875,-0.128667342894402,-0.394383543202847,-0.607374654942168,-0.577690538338639,-0.614085548090953,0.0463110080188709,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.319548416783368,1.16317946850018,0.659724631236945,0.0870443410910029,-0.346576536668392,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.737177660968046,-0.270592232238545,0.964090906901493,0.507539382963173,1.36868207944531,1.18073023950571,-2.0560198157275,-0.93743938623178,-1.75845527221781,-2.04248804315219,-0.444366906181128,-1.31683036877002,-1.47265718260736,-0.907316721495525,-0.42398789318662,-1.44053861414901,-0.75752505653674,-0.437975484852451,-1.59508454116394,-0.559244403346269,-0.748236948333857,-1.60500488229624,-0.283375349415278,-0.445441555758202,3
-0.645545089967987,0.81165431112403,1.74798399529969,1.84566538705327,0.898033362326642,-0.4538001145222,1.64599713632065,-0.645545089967988,0.73820642842098,0.0570717866373657,1.85152130267942,0.874034274358521,-0.461906023642013,-0.422956331451394,-0.459381434306793,-0.442729582528775,-0.537784020064145,-0.505309373038042,-0.390102087713905,-0.351959327835353,-0.293209710381922,-0.384978384627197,-0.459171652981206,-0.518844915115635,-0.564857444544292,-0.53722454847525,-0.550287076675826,0.0161793603428607,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,0.232823376737774,0.344802653808868,-0.0223757807093497,-0.447805216599627,-0.494744141398673,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.551762756523085,-0.848154768723993,-0.249010058330411,-0.255242007480711,-0.226852577393105,-0.256010664194719,0.535268789994356,0.0485164435019878,0.589900302307528,0.296571952941814,-0.894963096917048,0.787641416442067,0.434622152308704,-0.477119908047969,0.146237508794827,0.213730502160938,-0.0047648900788215,-0.0128257557236675,0.215151913676494,-0.598287769576521,0.217133892296976,0.0339630518143381,0.717129944060077,0.29403986740697,3
-0.549929727120914,1.76870317268779,1.96870215670462,1.87095396390944,1.79407972393552,-0.201200720221267,0.912059521506965,-0.549929727120914,1.62634756614229,0.432622344555012,1.94405884645752,1.78363647694956,-0.496104333085483,-0.476022142245504,-0.507706963346918,-0.498006532665253,-0.528987581357805,-0.524882894258047,0.135104513138178,-0.531130576139108,-0.360307336253127,0.0742042202050971,-0.101572266314743,-0.23714390975154,-0.293360064145711,-0.386736159634168,-0.435624199120633,0.0818657988946064,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,0.509009273498347,0.917666424092789,0.477831188051267,0.670516585844417,0.295483083829493,-0.36421618467169,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.131308744958539,0.702777963570813,0.556361834686991,0.807509592688296,0.514209338134981,0.241678561727269,1.9272748113758,1.08636271259472,1.10050346920432,1.80229839712567,2.22247881178018,1.51885041002234,2.19217036394121,1.95013852802049,1.09197846568124,2.07721179395128,-0.273485297609965,1.5550561873634,2.17995844992997,-0.894539546676617,1.10492624644513,2.38017715208853,0.70616619705688,1.60587298870491,3
-0.699251242218607,0.839843752476982,1.4030079964917,1.70832143973559,0.948806865857741,-0.392863325736677,-1.61693826505479,-0.699251242218607,1.01120086643698,-0.0679678084344781,1.4111168247759,0.908808546740186,-0.493090539482013,-0.415322025867163,-0.535210272212196,-0.549005431932227,-0.514973151408176,-0.39178156089034,-0.446414261298582,-0.280418485249685,-0.426627650854627,-0.641746749638566,-0.723285705193553,-0.757132745967142,-0.600225976709677,-0.689803998016634,-0.747771283940166,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.56238495220594,-0.882762568228107,-1.02278971823058,-0.69091865191355,-0.741690149282475,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.533884835743566,-0.141883367806593,-0.487779137201452,-0.873728594464315,0.35853830669923,-0.00294834592930161,1.46051773554879,-0.298883192387581,1.20960196422959,1.69387675850746,-0.53157626509956,1.13125716228372,1.83930716819148,-0.531490561092545,1.27609425277573,1.77803628793412,-0.374125721510535,1.13286829157328,1.95932123422865,-0.775966761935782,1.20218370562153,2.10120752748524,-0.619019826886729,1.13467990983486,3
-0.529272086999635,1.05560650726767,1.2260136107433,1.48568742988684,1.08838441761213,-0.243247382431915,1.14847173475508,-0.529272086999634,1.20953685861056,-1.13564747273975,1.22177301119284,1.09291368697237,-0.46999620946709,-0.460130009674134,-0.473920230209535,-0.48252605389844,-0.448152779355862,-0.230027123960684,-0.592811079613035,-0.502736460020024,-0.62110269061957,-0.747061762746941,-0.209460093590231,-0.292040852069685,-0.2120113713042,-0.233504641773631,-0.431087971801997,0.0799289620375622,0.626833860617445,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.319548416783368,0.181127290870604,-0.158795863098609,-0.107446407160135,0.196704680675973,-0.233875544615064,-0.538696783610067,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.283593944830299,-0.421407025928866,-0.621906077390512,-0.24638574414597,-0.104169879513012,0.241678561727269,2.01823359893102,-0.18268752319619,1.54696070594932,1.76840546829987,0.432795661639478,1.26074919093735,2.78525196955274,-0.475704071988524,1.51778486826139,2.70093808374876,-0.896579791608841,1.24387319756623,3.03016765301435,-0.565849000414848,1.53029271620139,3.08487762350397,1.94181900181516,1.2653943779843,3
-0.745544401239722,1.11980185935709,2.30669535972693,2.41639534123022,1.25277137593479,-0.386517292791419,-1.08111349922553,-0.74554440123972,1.34848523196682,-0.785002867266487,2.3054092540615,1.18537516664261,-0.499769346449101,-0.456034763551318,-0.495534717500133,-0.542691684524219,-0.501678077629522,-0.476055698350317,-0.451426121390536,-0.80169517177403,-0.751004783183872,-0.48744126684145,-0.617146126093579,-0.541674120821067,-0.64774645542979,-0.67931121151647,-0.74848986526187,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,1.06138106701949,-0.228061116475054,-0.249742584691448,-0.399182529536842,-0.642911746128954,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,2.74411844524954,1.56136393817624,2.87864481121307,2.24736659936889,2.72294076378621,2.36440882494073,-2.07704733923525,-0.805507455394297,-0.729599799654073,-2.08578911299702,-0.490137468003759,-1.22182922385035,-1.83745927669984,-0.821824007397358,-0.846314099615829,-1.85160224243627,-0.70764614785807,-1.32342464906944,-2.00166385440716,-0.622256397469451,-2.49812591186961,-1.99806416858614,-0.675165411424603,-2.14951747198133,3
-0.702102107917285,0.881538946694135,-0.171514447008527,0.27838435050547,0.991963687927168,-0.366888983363683,1.33182087214999,-0.702102107917287,1.35914519128564,-1.58676945829877,-0.146204271338849,0.949427558738693,-0.475669332630403,-0.387892903063051,-0.510428381456037,-0.381708024929695,-0.599214660173367,-0.491570377555311,-0.567786893102624,-0.636954977641703,-0.673817451515005,-0.403186737163286,-0.452589514556849,-0.612158826512552,-0.53773043889047,-0.608148822828488,-0.570798300566606,0.0332511937828041,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.457641365163655,0.50847801674713,-0.477109388673546,-0.301937155411273,-0.593522544552194,-0.690067784813254,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.0154251331375133,0.514531840796361,-0.232505283293242,0.0104458925615404,0.0144233951044114,0.707258805331707,-1.69145242109954,-0.644684834798341,-1.93350451050435,-1.7192124128285,-0.829458250073531,-1.21608861112067,-1.55706269102319,-0.713170708088152,-0.0798078728530901,-1.47972599173094,-0.791082485426241,0.205158379642647,-1.20730877691072,-0.598401583065269,-0.0374895457350315,-1.09401987985071,-0.117953484190354,0.255282030381323,3
-0.539105346421242,1.42971500042188,-0.332710987648841,-0.0519935757848458,1.45740972524132,-0.174489653654458,0.370641717849715,-0.539105346421246,1.45848008646478,1.40792644997292,-0.319960677420421,1.45514245490081,-0.489299485819931,-0.471535193370016,-0.48435437202764,-0.562353801383934,-0.600493063673461,-0.524848089009021,-0.48701414405505,-0.477920783168435,0.263197419650136,-0.445274334516355,-0.0768348459949966,-0.220436908677314,-0.207975786399035,-0.332008109980407,-0.513326168593794,0.0293221818728006,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.733827261924227,0.426640335278,0.0685709408834899,0.232912402279356,0.246093882252733,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-1.81009333446616,-1.6927037607546,-1.70523905584061,-1.8794472832107,-1.43778481672026,-1.6337943969731,2.67034756324502,1.7550300301712,1.04193735767965,2.54550461059371,0.418854273483876,1.25363846656115,2.08844299955412,-0.657978464713029,1.01652561779893,2.02136883069528,0.117939946328009,1.2588396288924,2.47506870341125,0.0753227938943772,1.18561845755066,2.22497194802789,-0.0361681605121996,1.29023663731679,3
-0.57327861415827,1.45855364215797,2.38182883754548,2.41874065301064,1.50327483385414,-0.27313414401508,0.839071734274244,-0.573278614158267,1.336219655381,-1.12825858911407,2.44419092765982,1.48778438256156,-0.499866309225446,-0.471417306106082,-0.453925207513474,-0.47710806413064,-0.463455213462667,-0.59650997181981,-0.546059150416931,-0.534096674025384,-0.439186508322885,-0.214518177661303,-0.0641041041069039,-0.218535257753279,-0.43284738467268,-0.530344383792515,-0.37315928360696,0.167147492620042,0.68678394863467,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.0433625200227955,0.753991061154526,0.796144713626205,0.670516585844417,-0.297187335091631,-0.429386504700003,-0.538696783610067,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.0154251331375133,0.67865382216524,-0.370418064536025,-0.24638574414597,-0.104169879513012,0.241678561727269,0.677164247205381,0.120256326532174,0.845934084823335,0.74982801600146,-0.476144208622521,1.04621698517864,0.961747649008338,-0.75935684081681,0.933240217246906,0.820515137289092,-0.629114813978561,1.0422935955386,1.21670429410308,-0.590365342188523,1.09419761056824,1.17057110679382,0.96195777100627,1.06323165310856,3
-0.763841168204289,0.853958499435213,-0.812495135215577,-0.784905681786588,0.991150749860878,-0.265085715102538,0.221443368330501,-0.763841168204285,0.614706913905727,-0.855998708516852,-0.799508094845932,0.931544363243184,-0.49514457424753,-0.436069908855221,-0.459523670986726,-0.496224002518866,-0.502146347671976,-0.462687109851018,-0.342702500824916,-0.0863161455723365,-0.223322170524417,-0.574398545521282,-0.426189852453301,-0.443653913603731,-0.464720612991225,-0.578119499807188,-0.5279408534157,0.0429907162639389,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.457641365163655,-0.146223435005922,-0.204269223895028,-0.204691781285705,-0.544133342975433,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.0154251331375133,0.252823816451392,0.485452430823598,1.00463287336481,0.0144233951044114,-0.00294834592930161,-1.30416720364141,-0.58664485050413,-0.4778930801333,-1.40278085620765,-0.883190235512785,-0.807708013583823,-1.16121852303437,-0.436284862135106,-0.984051721811475,-1.22254661344971,-0.865453746491649,-1.57350060134889,-1.05463837877507,-0.432592314912242,-0.924292115106345,-1.09300391659904,-0.113557621948902,-0.434804163246757,3
-0.68730210591126,1.3797570093823,0.395425987855592,0.169997249800816,1.48518997705735,-0.275523040260555,-0.647461174418907,-0.687302105911258,1.62832633134866,-0.293094909025853,0.373441184693371,1.42788531234338,-0.485999989814455,-0.426207103083555,-0.477797213476397,-0.513442005860801,-0.459341353318358,-0.61600755264059,-0.594751703032279,-0.361128615319881,-0.195962019118361,-0.422390318011202,-0.243603891561263,-0.257570264111305,-0.369773987475295,-0.59635331855468,-0.496690272428754,0.0326148045297754,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,0.647102221878633,0.344802653808868,0.295937744865588,0.427403150530494,-0.445354939821913,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-1.89260681498701,-1.12791162233413,-0.73507568317503,-0.76004901756099,-1.15174380530025,-0.981455976555581,2.48778060295261,-0.632076882890232,1.07459768058729,2.35037552212702,-0.406068349019413,1.03202314728044,2.69117768329148,0.587908928586878,1.57439281905822,2.55649543397751,2.92393569489231,1.5871008274031,2.9618855294504,-0.868659265063997,1.58921059891977,2.73712381025288,-0.288134027417006,1.60621710457541,3
-0.552372265701295,0.799617655911682,-0.61297125918158,-0.991681993918353,0.848429360270864,-0.115882859015241,-0.203275423744463,-0.552372265701292,0.540041737458772,0.531031119460939,-0.630984028578347,0.849266243489273,-0.488212363855428,-0.455659926136147,-0.478666121711387,-0.426537467671353,-0.229435396179604,-0.145312694184097,-0.305135538140898,-0.250137103952794,-0.389734266783026,-0.280424338143601,-0.409025359797215,-0.425930225496727,-0.267425563156733,-0.396276004871656,-0.260662290755129,0.223548181897161,0.652725675153447,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.733827261924227,-0.391736479413317,-0.522582749469966,-0.15606909422292,-0.395965738245152,-0.429386504700003,-0.538696783610067,-0.601209859180085,-0.579415831203723,-0.553561958717348,2.10554637752361,2.50892747459767,0.801695709660779,0.924592396096746,1.8557400273223,1.70944000766669,1.74275539160944,4.25437995244643,1.18492529888999,1.93303342216069,-0.673493268736203,1.11918030058922,2.04962604724069,1.05568130336409,1.24900882183381,1.99590619666074,0.0749475483626228,1.18691081127382,2.10574047957173,2.32521412127589,1.30687352838301,1.96631620188212,-0.349520507082831,1.25106857523361,3
-0.686466891351095,0.899225479190982,0.332022369673974,0.416078452416188,1.00289767877039,-0.297830470682859,1.41820318852402,-0.686466891351098,0.760590315343611,0.474905779260976,0.349571837657752,0.964278732769825,-0.504202336222872,-0.446767771947385,-0.460879188997084,-0.424351147327822,-0.354978483573911,-0.317638005880397,0.0384623535342206,-0.400712941411451,-0.546915188176908,-0.612524129619125,-0.575437823948298,-0.467526267763749,-0.540821995819578,-0.635833083774503,-0.33858138944859,0.0662696506790756,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.457641365163655,-0.964600249697239,-0.568056110266385,-0.301937155411273,-0.692300947705715,-0.559727144756629,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.988045259003235,1.56136393817624,2.16068709709623,1.99881985416807,1.82010164089228,2.36440882494073,0.74168097813925,-0.174245800630051,-0.0974322721296813,0.712072089246843,0.0111576380292233,0.751997744052167,0.175101761323769,-0.766540966247499,-0.245343785162055,0.145614046060763,-0.086467239584209,0.764940471262733,0.483457703866185,1.09418704986519,0.292402792123588,0.469609254537714,-0.56662928611488,0.792810831831649,3
